task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
43,20,[259.87],259.2,259.87,259.2,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0043,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0043.txt,17,259.03625,261.1225,coverage,2706834549
43,21,[285.77],285.67,285.77,285.67,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0043,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0043.txt,29,284.07124999999996,286.15749999999997,coverage,2706834549
43,22,[274.37],273.87,274.37,273.87,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0043,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0043.txt,24,273.64,275.72625,coverage,2706834549
43,23,[255.04],254.72,255.04,254.72,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0043,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0043.txt,15,254.86374999999998,256.95,coverage,2706834549
44,0,[58000.0],57830.0,58000.0,57830.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,5,56852.5,58329.0,coverage,1227507579
44,1,[87210.0],86940.0,87210.0,86940.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,25,86382.5,87859.0,coverage,1227507579
44,2,[97560.0],97850.0,97560.0,97850.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,32,96718.0,98194.5,coverage,1227507579
44,3,[102850.0],102480.0,102850.0,102480.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,36,102624.0,104100.5,coverage,1227507579
44,4,[71250.0],71480.0,71250.0,71480.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,14,70141.0,71617.5,coverage,1227507579
44,5,[54350.0],54370.0,54350.0,54370.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,3,53899.5,55376.0,coverage,1227507579
44,6,[104260.0],104350.0,104260.0,104350.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,37,104100.5,105577.0,coverage,1227507579
44,7,[108530.0],108620.0,108530.0,108620.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,39,107053.5,108530.0,coverage,1227507579
44,8,[92750.0],92640.0,92750.0,92640.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,29,92288.5,93765.0,coverage,1227507579
44,9,[72050.0],72410.0,72050.0,72410.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,15,71617.5,73094.0,coverage,1227507579
44,10,[68630.0],68810.0,68630.0,68810.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,12,67188.0,68664.5,coverage,1227507579
44,11,[86030.0],85840.0,86030.0,85840.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,24,84906.0,86382.5,coverage,1227507579
44,12,[50120.0],50070.0,50120.0,50070.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,0,49470.0,50946.5,coverage,1227507579
44,13,[96300.0],96190.0,96300.0,96190.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,31,95241.5,96718.0,coverage,1227507579
44,14,[65530.0],65310.0,65530.0,65310.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,10,64235.0,65711.5,coverage,1227507579
44,15,[60620.0],60480.0,60620.0,60480.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,59805.5,61282.0,coverage,1227507579
44,16,[79960.0],79850.0,79960.0,79850.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,20,79000.0,80476.5,coverage,1227507579
44,17,[77890.0],77890.0,77890.0,77890.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,19,77523.5,79000.0,coverage,1227507579
44,18,[100670.0],100730.0,100670.0,100730.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,34,99671.0,101147.5,coverage,1227507579
44,19,[83280.0],82920.0,83280.0,82920.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,22,81953.0,83429.5,coverage,1227507579
44,20,[52550.0],52620.0,52550.0,52620.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,2,52423.0,53899.5,coverage,1227507579
44,21,[75930.0],76120.0,75930.0,76120.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,17,74570.5,76047.0,coverage,1227507579
44,22,[61960.0],61990.0,61960.0,61990.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,8,61282.0,62758.5,coverage,1227507579
44,23,[89920.0],89890.0,89920.0,89890.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,27,89335.5,90812.0,coverage,1227507579
45,0,[103315.0],103050.0,103315.0,103050.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,36,103239.3,103427.475,coverage,4207022316
45,1,[98122.0],98912.0,98122.0,98912.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,8,97970.4,98158.575,coverage,4207022316
45,2,[97050.0],98065.0,97050.0,98065.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,97029.525,97217.7,coverage,4207022316
45,3,[102587.0],102157.0,102587.0,102157.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,32,102486.6,102674.775,coverage,4207022316
45,4,[96982.0],97912.0,96982.0,97912.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,96841.35,97029.525,coverage,4207022316
45,5,[99280.0],98010.0,99280.0,98010.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,14,99099.45,99287.625,coverage,4207022316
45,6,[100615.0],101217.0,100615.0,101217.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,22,100604.85,100793.025,coverage,4207022316
45,7,[101577.0],101610.0,101577.0,101610.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,27,101545.725,101733.9,coverage,4207022316
45,8,[103992.0],101827.0,103992.0,101827.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,39,103803.825,103992.0,coverage,4207022316
45,9,[99765.0],100742.0,99765.0,100742.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,17,99663.975,99852.15,coverage,4207022316
45,10,[102430.0],101927.0,102430.0,101927.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,31,102298.425,102486.6,coverage,4207022316
45,11,[102925.0],101520.0,102925.0,101520.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,34,102862.95,103051.125,coverage,4207022316
45,12,[100207.0],100272.0,100207.0,100272.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,19,100040.325,100228.5,coverage,4207022316
45,13,[101297.0],101360.0,101297.0,101360.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,25,101169.375,101357.55,coverage,4207022316
45,14,[98857.0],99112.0,98857.0,99112.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,12,98723.1,98911.275,coverage,4207022316
45,15,[101087.0],100300.0,101087.0,100300.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,24,100981.2,101169.375,coverage,4207022316
45,16,[96465.0],97862.0,96465.0,97862.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,0,96465.0,96653.175,coverage,4207022316
45,17,[97905.0],99235.0,97905.0,99235.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,97782.225,97970.4,coverage,4207022316
45,18,[99425.0],99322.0,99425.0,99322.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,15,99287.625,99475.8,coverage,4207022316
45,19,[100277.0],100122.0,100277.0,100122.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,20,100228.5,100416.675,coverage,4207022316
45,20,[98357.0],98445.0,98357.0,98445.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,10,98346.75,98534.925,coverage,4207022316
45,21,[103535.0],102875.0,103535.0,102875.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,37,103427.475,103615.65,coverage,4207022316
45,22,[97567.0],98440.0,97567.0,98440.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,97405.875,97594.05,coverage,4207022316
45,23,[102015.0],101912.0,102015.0,101912.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,29,101922.075,102110.25,coverage,4207022316
56,0,[77.0],59.43,77.0,59.43,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,33,76.94999999999999,78.1,coverage,231630601
56,1,[48.0],5.33,48.0,5.33,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,47.05,48.2,coverage,231630601
56,2,[82.0],45.42,82.0,45.42,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,37,81.55,82.69999999999999,coverage,231630601
56,3,[81.0],35.9,81.0,35.9,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,36,80.4,81.55,coverage,231630601
56,4,[59.0],5.54,59.0,5.54,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,17,58.55,59.7,coverage,231630601
56,5,[72.0],36.78,72.0,36.78,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,28,71.19999999999999,72.35,coverage,231630601
56,6,[65.0],27.44,65.0,27.44,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,22,64.3,65.45,coverage,231630601
56,7,[79.0],4.94,79.0,4.94,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,34,78.1,79.25,coverage,231630601
56,8,[45.0],-25.97,45.0,-25.97,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,44.75,45.9,coverage,231630601
56,9,[52.0],12.35,52.0,12.35,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,11,51.65,52.8,coverage,231630601
56,10,[56.0],6.48,56.0,6.48,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,14,55.099999999999994,56.25,coverage,231630601
56,11,[71.0],47.01,71.0,47.01,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,27,70.05,71.19999999999999,coverage,231630601
56,12,[51.0],-6.17,51.0,-6.17,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,10,50.5,51.65,coverage,231630601
56,13,[68.0],47.91,68.0,47.91,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,25,67.75,68.9,coverage,231630601
56,14,[43.0],-8.82,43.0,-8.82,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,42.45,43.6,coverage,231630601
56,15,[49.0],-3.38,49.0,-3.38,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,8,48.2,49.35,coverage,231630601
56,16,[60.0],-9.47,60.0,-9.47,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,18,59.7,60.849999999999994,coverage,231630601
56,17,[67.0],37.95,67.0,37.95,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,24,66.6,67.75,coverage,231630601
56,18,[74.0],41.7,74.0,41.7,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,30,73.5,74.65,coverage,231630601
56,19,[54.0],-4.25,54.0,-4.25,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,13,53.95,55.099999999999994,coverage,231630601
56,20,[85.0],35.68,85.0,35.68,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,39,83.85,85.0,coverage,231630601
56,21,[64.0],33.68,64.0,33.68,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,21,63.15,64.3,coverage,231630601
56,22,[75.0],-20.16,75.0,-20.16,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,31,74.65,75.8,coverage,231630601
56,23,[40.0],-17.82,40.0,-17.82,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,0,39.0,40.15,coverage,231630601
64,0,[22.0],165.0,22.0,165.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,0,22.0,23.95,coverage,1193673358
64,1,[82.0],11.0,82.0,11.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,30,80.5,82.44999999999999,coverage,1193673358
64,2,[84.0],21.0,84.0,21.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,31,82.44999999999999,84.4,coverage,1193673358
64,3,[64.0],78.0,64.0,78.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,21,62.949999999999996,64.9,coverage,1193673358
64,4,[55.0],74.0,55.0,74.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,16,53.2,55.15,coverage,1193673358
64,5,[65.0],47.0,65.0,47.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,22,64.9,66.85,coverage,1193673358
64,6,[80.0],76.0,80.0,76.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,29,78.55,80.5,coverage,1193673358
64,7,[92.0],29.0,92.0,29.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,35,90.25,92.2,coverage,1193673358
64,8,[57.0],119.0,57.0,119.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,17,55.15,57.1,coverage,1193673358
64,9,[100.0],34.0,100.0,34.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,39,98.05,100.0,coverage,1193673358
64,10,[76.0],76.0,76.0,76.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,27,74.65,76.6,coverage,1193673358
