task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
44,2,[91030.0],91000.0,91030.0,91000.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,5,86382.5,93765.0,density,967257514
44,3,[71900.0],71880.0,71900.0,71880.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,3,71617.5,79000.0,coverage,967257514
44,4,[101610.0],99670.0,101610.0,99670.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,967257514
44,5,[100920.0],100600.0,100920.0,100600.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,6,[83130.0],83110.0,83130.0,83110.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,4,79000.0,86382.5,density,967257514
44,7,[65270.0],64960.0,65270.0,64960.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,2,64235.0,71617.5,coverage,967257514
44,8,[94130.0],94170.0,94130.0,94170.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,9,[101080.0],101170.0,101080.0,101170.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,10,[61960.0],61990.0,61960.0,61990.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,1,56852.5,64235.0,coverage,967257514
44,11,[99750.0],99430.0,99750.0,99430.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,12,[101320.0],101200.0,101320.0,101200.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,967257514
44,13,[101730.0],100430.0,101730.0,100430.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,967257514
44,14,[65140.0],64830.0,65140.0,64830.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,2,64235.0,71617.5,density,967257514
44,15,[101080.0],101150.0,101080.0,101150.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,16,[101580.0],100740.0,101580.0,100740.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,coverage,967257514
44,17,[102450.0],102600.0,102450.0,102600.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,967257514
44,18,[97180.0],97500.0,97180.0,97500.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,19,[91490.0],91500.0,91490.0,91500.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,5,86382.5,93765.0,coverage,967257514
44,20,[101790.0],101290.0,101790.0,101290.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,967257514
44,21,[97810.0],98490.0,97810.0,98490.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,967257514
44,22,[102830.0],102420.0,102830.0,102420.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,967257514
44,23,[54350.0],54370.0,54350.0,54370.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,0,49470.0,56852.5,coverage,967257514
45,0,[97952.0],98600.0,97952.0,98600.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,coverage,238506308
45,1,[100850.0],100890.0,100850.0,100890.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,238506308
45,2,[101087.0],100300.0,101087.0,100300.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,238506308
45,3,[102157.0],102302.0,102157.0,102302.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,coverage,238506308
45,4,[102105.0],102400.0,102105.0,102400.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,238506308
45,5,[100820.0],101185.0,100820.0,101185.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,238506308
45,6,[99707.0],99290.0,99707.0,99290.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,coverage,238506308
45,7,[101985.0],102102.0,101985.0,102102.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,238506308
45,8,[101397.0],101347.0,101397.0,101347.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,238506308
45,9,[101860.0],101620.0,101860.0,101620.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,238506308
45,10,[103070.0],101910.0,103070.0,101910.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,density,238506308
45,11,[100710.0],100980.0,100710.0,100980.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,coverage,238506308
45,12,[98967.0],99105.0,98967.0,99105.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,density,238506308
45,13,[101457.0],100762.0,101457.0,100762.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,coverage,238506308
45,14,[99962.0],100612.0,99962.0,100612.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,density,238506308
45,15,[102567.0],102627.0,102567.0,102627.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,density,238506308
45,16,[101925.0],102005.0,101925.0,102005.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,238506308
45,17,[97792.0],97512.0,97792.0,97512.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,density,238506308
45,18,[102427.0],101597.0,102427.0,101597.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,density,238506308
45,19,[100905.0],100877.0,100905.0,100877.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,238506308
45,20,[98987.0],99505.0,98987.0,99505.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,coverage,238506308
45,21,[97252.0],97897.0,97252.0,97897.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,0,96465.0,97405.875,coverage,238506308
45,22,[103715.0],103280.0,103715.0,103280.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,coverage,238506308
45,23,[102637.0],102315.0,102637.0,102315.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,density,238506308
56,0,[81.0],49.42,81.0,49.42,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,density,1289204376
56,1,[77.0],8.99,77.0,8.99,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,1289204376
56,2,[63.0],23.71,63.0,23.71,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,coverage,1289204376
56,3,[43.0],8.47,43.0,8.47,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,0,39.0,44.75,coverage,1289204376
56,4,[47.0],9.06,47.0,9.06,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,density,1289204376
56,5,[68.0],47.91,68.0,47.91,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,density,1289204376
56,6,[76.0],10.5,76.0,10.5,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,1289204376
56,7,[85.0],35.68,85.0,35.68,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,density,1289204376
56,8,[51.0],3.75,51.0,3.75,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,coverage,1289204376
56,9,[69.0],42.87,69.0,42.87,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,density,1289204376
56,10,[66.0],4.17,66.0,4.17,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,density,1289204376
56,11,[73.0],31.94,73.0,31.94,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,coverage,1289204376
56,12,[55.0],9.54,55.0,9.54,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,density,1289204376
56,13,[59.0],-8.57,59.0,-8.57,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,coverage,1289204376
56,14,[74.0],13.7,74.0,13.7,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,coverage,1289204376
56,15,[65.0],27.44,65.0,27.44,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,density,1289204376
56,16,[72.0],30.06,72.0,30.06,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,density,1289204376
56,17,[81.0],1.29,81.0,1.29,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,coverage,1289204376
56,18,[59.0],13.44,59.0,13.44,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,density,1289204376
56,19,[48.0],0.31,48.0,0.31,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,coverage,1289204376
56,20,[83.0],46.95,83.0,46.95,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,density,1289204376
56,21,[74.0],31.14,74.0,31.14,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,1289204376
56,22,[77.0],13.47,77.0,13.47,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,1289204376
56,23,[79.0],23.0,79.0,23.0,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,1289204376
64,0,[79.0],29.0,79.0,29.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,coverage,1224353587
64,1,[93.0],17.0,93.0,17.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,1224353587
64,2,[86.0],63.0,86.0,63.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,density,1224353587
64,3,[58.0],102.0,58.0,102.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,density,1224353587
64,4,[97.0],20.0,97.0,20.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,coverage,1224353587
64,5,[51.0],154.0,51.0,154.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,coverage,1224353587
64,6,[100.0],4.0,100.0,4.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,1224353587
64,7,[90.0],78.0,90.0,78.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,density,1224353587
64,8,[40.0],54.0,40.0,54.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,1,31.75,41.5,coverage,1224353587
64,9,[100.0],6.0,100.0,6.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,1224353587
64,10,[53.0],159.0,53.0,159.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,coverage,1224353587
64,11,[22.0],165.0,22.0,165.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,0,22.0,31.75,coverage,1224353587
64,12,[71.0],109.0,71.0,109.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,density,1224353587
64,13,[91.0],5.0,91.0,5.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,1224353587
64,14,[96.0],26.0,96.0,26.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,1224353587
64,15,[90.0],16.0,90.0,16.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,coverage,1224353587
