task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
44,17,[87000.0],87110.0,87000.0,87110.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,5,86382.5,93765.0,density,70985653
44,18,[102110.0],101980.0,102110.0,101980.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,coverage,70985653
44,19,[66930.0],66960.0,66930.0,66960.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,2,64235.0,71617.5,coverage,70985653
44,20,[102660.0],102620.0,102660.0,102620.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,70985653
44,21,[98380.0],98460.0,98380.0,98460.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,70985653
44,22,[99980.0],101880.0,99980.0,101880.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,density,70985653
44,23,[101500.0],101380.0,101500.0,101380.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,density,70985653
45,0,[101627.0],101595.0,101627.0,101595.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,752767290
45,1,[103155.0],102685.0,103155.0,102685.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,coverage,752767290
45,2,[101160.0],101157.0,101160.0,101157.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,coverage,752767290
45,3,[102167.0],102862.0,102167.0,102862.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,coverage,752767290
45,4,[103580.0],103310.0,103580.0,103310.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,density,752767290
45,5,[100575.0],100800.0,100575.0,100800.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,752767290
45,6,[99122.0],99400.0,99122.0,99400.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,coverage,752767290
45,7,[97317.0],98102.0,97317.0,98102.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,0,96465.0,97405.875,coverage,752767290
45,8,[101187.0],101210.0,101187.0,101210.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,coverage,752767290
45,9,[101242.0],101185.0,101242.0,101185.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,752767290
45,10,[102885.0],102905.0,102885.0,102905.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,density,752767290
45,11,[100235.0],99077.0,100235.0,99077.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,752767290
45,12,[100997.0],100982.0,100997.0,100982.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,752767290
45,13,[97670.0],97330.0,97670.0,97330.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,coverage,752767290
45,14,[102467.0],100720.0,102467.0,100720.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,density,752767290
45,15,[99425.0],99322.0,99425.0,99322.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,coverage,752767290
45,16,[98042.0],98247.0,98042.0,98247.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,density,752767290
45,17,[99857.0],100030.0,99857.0,100030.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,density,752767290
45,18,[101275.0],101040.0,101275.0,101040.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,752767290
45,19,[101707.0],101712.0,101707.0,101712.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,752767290
45,20,[102080.0],101982.0,102080.0,101982.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,density,752767290
45,21,[100550.0],100657.0,100550.0,100657.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,density,752767290
45,22,[102630.0],102187.0,102630.0,102187.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,density,752767290
45,23,[99217.0],99450.0,99217.0,99450.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,density,752767290
56,0,[79.0],17.25,79.0,17.25,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,3492969079
56,1,[72.0],14.58,72.0,14.58,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,density,3492969079
56,2,[82.0],31.79,82.0,31.79,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,density,3492969079
56,3,[46.0],-29.3,46.0,-29.3,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,coverage,3492969079
56,4,[54.0],13.52,54.0,13.52,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,density,3492969079
56,5,[75.0],-15.78,75.0,-15.78,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,3492969079
56,6,[81.0],9.92,81.0,9.92,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,density,3492969079
56,7,[73.0],39.94,73.0,39.94,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,coverage,3492969079
56,8,[75.0],40.11,75.0,40.11,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,3492969079
56,9,[77.0],26.19,77.0,26.19,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,3492969079
56,10,[74.0],14.0,74.0,14.0,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,coverage,3492969079
56,11,[69.0],42.87,69.0,42.87,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,density,3492969079
56,12,[52.0],12.11,52.0,12.11,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,coverage,3492969079
56,13,[42.0],43.51,42.0,43.51,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,0,39.0,44.75,coverage,3492969079
56,14,[69.0],39.02,69.0,39.02,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,density,3492969079
56,15,[64.0],28.63,64.0,28.63,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,density,3492969079
56,16,[58.0],15.63,58.0,15.63,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,coverage,3492969079
56,17,[82.0],22.18,82.0,22.18,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,coverage,3492969079
56,18,[62.0],15.36,62.0,15.36,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,density,3492969079
56,19,[81.0],35.9,81.0,35.9,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,density,3492969079
56,20,[45.0],6.31,45.0,6.31,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,density,3492969079
56,21,[60.0],-9.47,60.0,-9.47,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,density,3492969079
56,22,[66.0],4.17,66.0,4.17,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,coverage,3492969079
56,23,[79.0],52.22,79.0,52.22,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,density,3492969079
64,0,[22.0],165.0,22.0,165.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,0,22.0,31.75,coverage,2789219405
64,1,[100.0],4.0,100.0,4.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,2,[100.0],5.0,100.0,5.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,coverage,2789219405
64,3,[82.0],11.0,82.0,11.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,density,2789219405
64,4,[97.0],24.0,97.0,24.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,5,[80.0],76.0,80.0,76.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,coverage,2789219405
64,6,[78.0],102.0,78.0,102.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,density,2789219405
64,7,[78.0],73.0,78.0,73.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,density,2789219405
64,8,[64.0],157.0,64.0,157.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,4,61.0,70.75,coverage,2789219405
64,9,[89.0],10.0,89.0,10.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,density,2789219405
64,10,[84.0],22.0,84.0,22.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,density,2789219405
64,11,[42.0],96.0,42.0,96.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,coverage,2789219405
64,12,[99.0],10.0,99.0,10.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,13,[83.0],26.0,83.0,26.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,coverage,2789219405
64,14,[60.0],119.0,60.0,119.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,density,2789219405
64,15,[96.0],14.0,96.0,14.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,16,[100.0],9.0,100.0,9.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,17,[62.0],47.0,62.0,47.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,4,61.0,70.75,density,2789219405
64,18,[40.0],54.0,40.0,54.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,1,31.75,41.5,coverage,2789219405
64,19,[98.0],7.0,98.0,7.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,20,[60.0],48.0,60.0,48.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,coverage,2789219405
64,21,[42.0],77.0,42.0,77.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,density,2789219405
64,22,[95.0],8.0,95.0,8.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
64,23,[100.0],3.0,100.0,3.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,density,2789219405
66,0,[-0.0276222],-0.016977929,-0.0276222,-0.016977929,stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),pair0066,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0066.txt,3,-0.05023445600000001,-0.023159118000000006,density,3920255352
66,1,[0.0],0.0,0.0,0.0,stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),pair0066,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0066.txt,4,-0.023159118000000006,0.003916219999999998,density,3920255352
66,2,[-0.0043776171],0.0,-0.0043776171,0.0,stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),pair0066,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0066.txt,4,-0.023159118000000006,0.003916219999999998,density,3920255352
