task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
44,16,[90070.0],89970.0,90070.0,89970.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,5,86382.5,93765.0,quota,3977230757
44,17,[57820.0],57620.0,57820.0,57620.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,1,56852.5,64235.0,quota,3977230757
44,18,[52360.0],52290.0,52360.0,52290.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,0,49470.0,56852.5,quota,3977230757
44,19,[67030.0],66900.0,67030.0,66900.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,2,64235.0,71617.5,quota,3977230757
44,20,[102740.0],102860.0,102740.0,102860.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,quota,3977230757
44,21,[101140.0],100980.0,101140.0,100980.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,6,93765.0,101147.5,quota,3977230757
44,22,[85080.0],85100.0,85080.0,85100.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,4,79000.0,86382.5,quota,3977230757
44,23,[101730.0],101930.0,101730.0,101930.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0044,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0044.txt,7,101147.5,108530.0,quota,3977230757
45,0,[100805.0],100807.0,100805.0,100807.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,quota,222808973
45,1,[98247.0],99240.0,98247.0,99240.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,quota,222808973
45,2,[102105.0],102032.0,102105.0,102032.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,quota,222808973
45,3,[99170.0],99362.0,99170.0,99362.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,quota,222808973
45,4,[99475.0],100370.0,99475.0,100370.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,quota,222808973
45,5,[103372.0],101947.0,103372.0,101947.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,quota,222808973
45,6,[100605.0],100667.0,100605.0,100667.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,quota,222808973
45,7,[97320.0],98345.0,97320.0,98345.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,0,96465.0,97405.875,quota,222808973
45,8,[97107.0],97277.0,97107.0,97277.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,0,96465.0,97405.875,quota,222808973
45,9,[102367.0],102355.0,102367.0,102355.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,quota,222808973
45,10,[103357.0],102562.0,103357.0,102562.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,quota,222808973
45,11,[100205.0],100515.0,100205.0,100515.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,quota,222808973
45,12,[98405.0],99510.0,98405.0,99510.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,quota,222808973
45,13,[101295.0],101220.0,101295.0,101220.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,quota,222808973
45,14,[103307.0],102487.0,103307.0,102487.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,7,103051.125,103992.0,quota,222808973
45,15,[97917.0],98722.0,97917.0,98722.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,quota,222808973
45,16,[101425.0],100887.0,101425.0,100887.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,5,101169.375,102110.25,quota,222808973
45,17,[102960.0],102637.0,102960.0,102637.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,quota,222808973
45,18,[98607.0],98937.0,98607.0,98937.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,2,98346.75,99287.625,quota,222808973
45,19,[97900.0],98097.0,97900.0,98097.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,1,97405.875,98346.75,quota,222808973
45,20,[99987.0],101392.0,99987.0,101392.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,3,99287.625,100228.5,quota,222808973
45,21,[97192.0],97590.0,97192.0,97590.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,0,96465.0,97405.875,quota,222808973
45,22,[102597.0],102645.0,102597.0,102645.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,6,102110.25,103051.125,quota,222808973
45,23,[101057.0],101062.0,101057.0,101062.0,"year 2000, day 50","year 2000, day 51","year 2000, day 50","year 2000, day 51",pair0045,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0045.txt,4,100228.5,101169.375,quota,222808973
56,0,[75.0],-20.16,75.0,-20.16,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,quota,1672657164
56,1,[51.0],3.75,51.0,3.75,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,quota,1672657164
56,2,[45.0],4.36,45.0,4.36,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,quota,1672657164
56,3,[58.0],15.33,58.0,15.33,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,quota,1672657164
56,4,[42.0],43.51,42.0,43.51,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,0,39.0,44.75,quota,1672657164
56,5,[43.0],-8.82,43.0,-8.82,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,0,39.0,44.75,quota,1672657164
56,6,[80.0],38.71,80.0,38.71,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,quota,1672657164
56,7,[73.0],-21.14,73.0,-21.14,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,quota,1672657164
56,8,[47.0],9.06,47.0,9.06,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,quota,1672657164
56,9,[79.0],50.08,79.0,50.08,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,quota,1672657164
56,10,[73.0],50.44,73.0,50.44,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,quota,1672657164
56,11,[59.0],33.32,59.0,33.32,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,quota,1672657164
56,12,[62.0],27.71,62.0,27.71,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,quota,1672657164
56,13,[66.0],27.15,66.0,27.15,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,quota,1672657164
56,14,[52.0],12.11,52.0,12.11,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,quota,1672657164
56,15,[81.0],-33.45,81.0,-33.45,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,quota,1672657164
56,16,[40.0],-17.82,40.0,-17.82,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,0,39.0,44.75,quota,1672657164
56,17,[63.0],-9.43,63.0,-9.43,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,4,62.0,67.75,quota,1672657164
56,18,[77.0],59.43,77.0,59.43,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,6,73.5,79.25,quota,1672657164
56,19,[72.0],33.99,72.0,33.99,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,5,67.75,73.5,quota,1672657164
56,20,[45.0],6.31,45.0,6.31,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,1,44.75,50.5,quota,1672657164
56,21,[60.0],6.12,60.0,6.12,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,3,56.25,62.0,quota,1672657164
56,22,[81.0],52.37,81.0,52.37,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,7,79.25,85.0,quota,1672657164
56,23,[52.0],9.0,52.0,9.0,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,"life expectancy at birth for different countries, female, 2000-2005",latitude of the country's capital,pair0056,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0056.txt,2,50.5,56.25,quota,1672657164
64,0,[89.0],12.0,89.0,12.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,quota,125230787
64,1,[47.0],99.0,47.0,99.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,quota,125230787
64,2,[42.0],148.0,42.0,148.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,quota,125230787
64,3,[80.0],76.0,80.0,76.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,quota,125230787
64,4,[100.0],34.0,100.0,34.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,quota,125230787
64,5,[58.0],60.0,58.0,60.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,quota,125230787
64,6,[46.0],129.0,46.0,129.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,redistributed,125230787
64,7,[55.0],74.0,55.0,74.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,quota,125230787
64,8,[88.0],23.0,88.0,23.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,quota,125230787
64,9,[22.0],165.0,22.0,165.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,0,22.0,31.75,quota,125230787
64,10,[93.0],31.0,93.0,31.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,quota,125230787
64,11,[62.0],47.0,62.0,47.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,4,61.0,70.75,quota,125230787
64,12,[80.0],26.0,80.0,26.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,quota,125230787
64,13,[89.0],36.0,89.0,36.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,6,80.5,90.25,quota,125230787
64,14,[60.0],59.0,60.0,59.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,quota,125230787
64,15,[64.0],157.0,64.0,157.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,4,61.0,70.75,quota,125230787
64,16,[77.0],60.0,77.0,60.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,5,70.75,80.5,quota,125230787
64,17,[29.0],90.0,29.0,90.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,0,22.0,31.75,quota,125230787
64,18,[47.0],16.0,47.0,16.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,2,41.5,51.25,quota,125230787
64,19,[57.0],79.0,57.0,79.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,3,51.25,61.0,redistributed,125230787
64,20,[65.0],88.0,65.0,88.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,4,61.0,70.75,redistributed,125230787
64,21,[65.0],65.0,65.0,65.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,4,61.0,70.75,quota,125230787
64,22,[40.0],54.0,40.0,54.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,1,31.75,41.5,quota,125230787
64,23,[91.0],5.0,91.0,5.0,"Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006","Population with sustainable access to improved drinking water sources (%) total, 2006","Infant mortality rate (per 1 000 live births) both sexes, 2006",pair0064,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0064.txt,7,90.25,100.0,quota,125230787
66,0,[-0.13146047],-0.10730202,-0.13146047,-0.10730202,stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),pair0066,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0066.txt,0,-0.13146047,-0.10438513199999999,quota,3715434005
66,1,[-0.044300877],-0.042675159,-0.044300877,-0.042675159,stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),stock returns of Hutchison (0013.HK),stock return of Cheung kong (0001.HK),pair0066,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0066.txt,3,-0.05023445600000001,-0.023159118000000006,quota,3715434005
